'k0', 'ht', 'hp', 'p', 'phi', 'pk', 'mw', 'bl', 'rf', 'mu', 'hnc', 'esm', 'el', 'et', 'pa', 'pb', 'pt', 'pc', 'ca', 'F', 'br', 'ra', 'ns', 'an', 'ac', 'am', 'v0', 'nm', 'nl', 'hgm', 'asad', 'asan', 'dasa', 'dgh', 'ghd', 'ghn', 'dhh', 'tdsh', 'dcph', 'dgc', 'dhc', 'tdsc', 'dg', 'dh', 'tds', 'v', 's', 'f', 'pfs',Label
0.3838241758241766, 0.4165934065934074, 0.48509890109890114, 0.1824615384615387, 0.42068131868132086, 0.7050549450549447, 0.4576043956043967, 0.7104395604395619, 0.5563076923076913, 0.4258241758241753, 0.7249450549450549, 0.6057582417582412, 0.52421978021978, 0.6304175824175822, 0.4942417582417584, 0.5668791208791188, 0.38103296703296746, 0.32920879120879076, 0.4571868131868128, 0.4985934065934071, 0.5694505494505494, 0.4567032967032959, 0.49586813186813206, 0.5699560439560432, 0.289846153846154, 0.457626373626372, 0.514241758241757, 0.569648351648351, 0.5368351648351657, 0.5431428571428565, 0.6036263736263725, 0.3290109890109892, 0.5181318681318695, 0.6698681318681328, 0.7203516483516508, 0.7846593406593411, 0.6285054945054949, 0.5237802197802209, 0.5358021978021976, 0.33698901098901085, 0.3375824175824177, 0.596923076923077, 0.3129450549450548, 0.4630989010989003, 0.4868131868131872, 0.4204395604395613, 0.27560439560439653, 0.38197802197802244, 0.18626373626373602,anion
0.4609731543624163, 0.3476845637583895, 0.4404026845637589, 0.16107382550335592, 0.40721476510067184, 0.7464093959731547, 0.3883221476510072, 0.6414093959731559, 0.5002013422818792, 0.3719127516778527, 0.724630872483221, 0.6650671140939588, 0.48667785234899374, 0.6432550335570457, 0.4684228187919463, 0.5200671140939593, 0.4344630872483222, 0.37899328859060377, 0.3806711409395977, 0.5547315436241603, 0.5506711409395973, 0.40526845637583836, 0.46030201342281934, 0.5415100671140936, 0.33687919463087246, 0.4391610738255029, 0.429563758389262, 0.5273489932885902, 0.5165436241610747, 0.5285234899328856, 0.5126510067114093, 0.3109395973154365, 0.43127516778523434, 0.689731543624162, 0.740906040268457, 0.7996644295302003, 0.6814765100671132, 0.440302013422819, 0.45255033557047025, 0.3069463087248322, 0.281577181208054, 0.661442953020134, 0.28365771812080515, 0.44003355704697983, 0.507214765100671, 0.35503355704698003, 0.22617449664429543, 0.30268456375838976, 0.21315436241610752,anion
0.4083531960996732, 0.3649620801733465, 0.41236186348862464, 0.22486457204766994, 0.41226435536294725, 0.7272481040086699, 0.41751895991332777, 0.6625677139761664, 0.4796099674972923, 0.38622968580714784, 0.7037161430119151, 0.6311484290357532, 0.45188515709642696, 0.5914192849404136, 0.4840086673889479, 0.49681473456121356, 0.4421993499458292, 0.3803791982665237, 0.4065655471289263, 0.577280606717223, 0.5132069339111591, 0.38802816901408416, 0.43147345612134236, 0.5520368364030303, 0.34276273022752074, 0.44355362946912474, 0.4590357529794137, 0.5536403033586144, 0.4750379198266526, 0.48691224268689226, 0.5533477789815817, 0.35835319609967475, 0.44164680390032446, 0.6709209100758431, 0.7139544962080195, 0.7787107258938287, 0.6624052004333687, 0.4527843986998929, 0.4533477789815812, 0.3185048754062837, 0.28531960996749817, 0.6647778981581786, 0.2699458288190681, 0.4291765980498385, 0.5175731310942542, 0.38169014084506997, 0.24723726977248064, 0.3573131094257834, 0.21877573131094244,anion
0.42321180555555693, 0.3952604166666674, 0.4499826388888888, 0.19868055555555567, 0.41612847222222477, 0.7327083333333319, 0.43034722222222377, 0.6831076388888898, 0.5207638888888888, 0.40451388888888834, 0.718454861111111, 0.6262847222222223, 0.49600694444444504, 0.6228993055555567, 0.47493055555555574, 0.529062499999998, 0.4219791666666668, 0.3681249999999994, 0.42154513888888845, 0.5421180555555549, 0.5458159722222216, 0.41963541666666565, 0.47532986111111064, 0.5495138888888876, 0.3311979166666673, 0.4425173611111102, 0.47857638888888765, 0.547638888888889, 0.5155381944444445, 0.5194444444444446, 0.5652604166666655, 0.33342013888888866, 0.4728125000000014, 0.681215277777779, 0.7287500000000031, 0.7890972222222232, 0.6569270833333332, 0.4803819444444452, 0.49196180555555497, 0.3198090277777778, 0.3045486111111115, 0.6353298611111109, 0.29621527777777745, 0.4468055555555547, 0.5025520833333335, 0.3951388888888895, 0.2628472222222231, 0.34756944444444504, 0.20489583333333333,anion
0.4375593220338997, 0.3707627118644076, 0.4446610169491521, 0.19149152542372902, 0.4176271186440705, 0.7525593220338972, 0.4095084745762729, 0.6661355932203404, 0.5074915254237291, 0.3925084745762708, 0.7188644067796606, 0.6462881355932202, 0.4864406779661026, 0.6300000000000011, 0.4815932203389836, 0.5235254237288116, 0.4188813559322038, 0.36620338983050754, 0.4048135593220338, 0.5517457627118628, 0.5466440677966095, 0.40449152542372735, 0.47203389830508424, 0.5627118644067785, 0.33059322033898403, 0.43772881355932164, 0.4596101694915242, 0.555644067796611, 0.5102203389830511, 0.5143389830508474, 0.5419999999999987, 0.3276949152542372, 0.45161016949152677, 0.6899661016949178, 0.7342372881355965, 0.7928644067796626, 0.671491525423728, 0.4621694915254248, 0.47644067796610157, 0.30659322033898295, 0.2860677966101699, 0.6535762711864405, 0.282525423728813, 0.4371525423728803, 0.5108644067796606, 0.3757627118644076, 0.25593220338983125, 0.33355932203389915, 0.2035254237288135,anion
0.42300000000000004, 0.3752179487179489, 0.44832051282051266, 0.198948717948718, 0.4134102564102582, 0.7256410256410237, 0.408538461538463, 0.6779358974358982, 0.498897435897436, 0.3858461538461532, 0.7157948717948709, 0.6335641025641032, 0.47860256410256546, 0.6140769230769261, 0.4822564102564108, 0.5300384615384606, 0.4146282051282058, 0.36121794871794843, 0.4039487179487176, 0.5605769230769194, 0.537179487179486, 0.41665384615384465, 0.4702564102564088, 0.55932051282051, 0.33367948717948775, 0.44361538461538563, 0.45861538461538304, 0.5426153846153859, 0.511884615384615, 0.5129230769230776, 0.5474743589743576, 0.3374615384615385, 0.4504871794871799, 0.6869102564102597, 0.7281282051282079, 0.7852692307692328, 0.6702692307692313, 0.4599358974358987, 0.4699999999999985, 0.30120512820512824, 0.2746538461538467, 0.6674743589743579, 0.26341025641025506, 0.4229102564102564, 0.5234999999999976, 0.37410256410256426, 0.2576923076923079, 0.34410256410256473, 0.20252564102564113,anion
0.40802985074626935, 0.37437313432835945, 0.4425820895522381, 0.19147761194029858, 0.413522388059704, 0.7182388059701472, 0.41468656716418084, 0.6564776119402999, 0.4851940298507459, 0.40141791044776065, 0.7119552238805974, 0.6437462686567175, 0.4840149253731356, 0.6256716417910468, 0.45516417910447765, 0.5204925373134324, 0.4458208955223888, 0.38998507462686494, 0.4039701492537312, 0.5583432835820876, 0.5505223880597009, 0.39507462686567085, 0.4736268656716409, 0.532373134328357, 0.31431343283582136, 0.4456119402985072, 0.4557611940298496, 0.5447313432835826, 0.5177313432835825, 0.5174776119403004, 0.5484328358208945, 0.33008955223880565, 0.4568059701492537, 0.6832985074626889, 0.7306119402985106, 0.7960447761194054, 0.6702686567164188, 0.4539701492537326, 0.46274626865671636, 0.3191492537313433, 0.3009850746268664, 0.6399999999999991, 0.29753731343283546, 0.4540447761194032, 0.49344776119402894, 0.3755223880597021, 0.23761194029850824, 0.34388059701492574, 0.2197462686567164,anion
0.4012227074235816, 0.41740174672489205, 0.48205240174672503, 0.15698689956331902, 0.4122925764192163, 0.7212008733624446, 0.4454585152838442, 0.701353711790395, 0.548231441048034, 0.42652838427947615, 0.7296506550218332, 0.6248908296943231, 0.5205021834061134, 0.6414192139737984, 0.47456331877729324, 0.560043668122269, 0.4061353711790396, 0.349672489082969, 0.43820960698689937, 0.5093013100436685, 0.5708733624454146, 0.43604803493449695, 0.4977510917030567, 0.5571179039301307, 0.3046943231441047, 0.4412882096069859, 0.49611353711790285, 0.5575327510917026, 0.5468995633187781, 0.5514192139737986, 0.5836026200873344, 0.31679039301310064, 0.5048471615720533, 0.6747161572052413, 0.7311790393013118, 0.8004148471615724, 0.6389519650655021, 0.5088864628820973, 0.523231441048035, 0.33373362445414845, 0.3354803493449783, 0.5974890829694328, 0.31534934497816597, 0.4687117903930123, 0.47980349344978196, 0.4085152838427956, 0.24934497816593973, 0.35021834061135426, 0.20131004366812233,anion
0.43072992700729923, 0.30620437956204416, 0.37335766423357697, 0.21496350364963537, 0.4086861313868618, 0.7643065693430656, 0.3828467153284676, 0.6241240875912419, 0.43832116788321246, 0.34897810218978137, 0.6937226277372254, 0.6451094890510947, 0.4193065693430663, 0.5749635036496347, 0.4407299270072993, 0.49248175182481785, 0.4866788321167884, 0.4189416058394161, 0.36843065693430693, 0.6193065693430653, 0.4816058394160582, 0.34098540145985357, 0.39624087591240886, 0.5236131386861317, 0.34813868613138665, 0.4280291970802917, 0.4136131386861314, 0.5066058394160584, 0.46083941605839424, 0.45890510948905083, 0.5020802919708035, 0.3618978102189784, 0.38248175182481703, 0.6648175182481754, 0.7083211678832118, 0.7768978102189769, 0.6790145985401456, 0.4078467153284674, 0.3996350364963509, 0.3185401459854012, 0.2606204379562047, 0.7035036496350369, 0.2551094890510946, 0.4138321167883208, 0.5321897810218975, 0.35291970802919687, 0.2233576642335766, 0.31459854014598576, 0.252919708029197,anion
0.43803536345775984, 0.3663064833005876, 0.43684348395546924, 0.2038375900458402, 0.4164374590700698, 0.7519187950229281, 0.4163457760314346, 0.6678323510150646, 0.49951538965291203, 0.3944859201047789, 0.7077799607072652, 0.6399934512115264, 0.47640471512769894, 0.6173608382449243, 0.4878061558611643, 0.5132089063523226, 0.42567779960707486, 0.3672102161100242, 0.4065749836280263, 0.560203012442702, 0.5326391617550759, 0.40089718402095664, 0.46417812704649347, 0.5634184675834953, 0.33681728880157347, 0.45287491814014674, 0.4620759659462969, 0.5638768827766875, 0.49700720366732015, 0.5134839554682388, 0.5485199738048421, 0.3374394237066147, 0.45179436804191475, 0.6719449901768239, 0.7190831696136238, 0.7778519973804943, 0.6594237066142707, 0.4622593320235764, 0.46249508840864134, 0.317917485265225, 0.28510805500982467, 0.6650949574328747, 0.2718336607727601, 0.42578912901113214, 0.5226129666011731, 0.3813359528487214, 0.2699410609037299, 0.34459724950883686, 0.20851997380484508,anion
0.42311290322580764, 0.4143709677419368, 0.461370967741936, 0.16535483870967768, 0.4092741935483899, 0.7371935483870952, 0.4295806451612916, 0.6798709677419369, 0.5296612903225814, 0.4147258064516129, 0.7313225806451611, 0.6315967741935494, 0.5132741935483889, 0.6407419354838729, 0.44864516129032234, 0.5380645161290308, 0.4417903225806455, 0.3844193548387087, 0.4184838709677417, 0.5454677419354825, 0.5639193548387089, 0.4191129032258053, 0.49646774193548343, 0.5359677419354829, 0.3280322580645166, 0.4204999999999989, 0.47654838709677305, 0.5297741935483873, 0.539693548387097, 0.5377096774193552, 0.5593064516129018, 0.31541935483871003, 0.4791774193548392, 0.6832580645161315, 0.7380161290322613, 0.8050161290322588, 0.6568548387096766, 0.4830161290322591, 0.4997580645161288, 0.32679032258064505, 0.3228225806451617, 0.6119999999999994, 0.3169193548387091, 0.46819354838709626, 0.4808225806451609, 0.3948387096774205, 0.24354838709677487, 0.32967741935483924, 0.2010806451612904,anion
0.4163010967098689, 0.36111665004984966, 0.39186440677966067, 0.26244267198404697, 0.4240279162512464, 0.7281655034895325, 0.43748753738783736, 0.6496311066799612, 0.4596410767696911, 0.4012462612163487, 0.6748853439680935, 0.6049950149551337, 0.44127617148554527, 0.5646460618145597, 0.4836191425722826, 0.47464606181455576, 0.45592223330010034, 0.39396809571286356, 0.4195613160518435, 0.5998703888334979, 0.48202392821535284, 0.36305084745762567, 0.41245264207377713, 0.533549351944165, 0.3600598205383865, 0.4548654037886359, 0.4694217347956122, 0.5585343968095716, 0.45408773678963116, 0.4698504486540398, 0.5686440677966084, 0.3820638085742772, 0.44137587238285053, 0.6335892323030946, 0.6819142572283176, 0.7480259222333026, 0.6358823529411762, 0.4554536390827535, 0.430548354935193, 0.3548753738783642, 0.3018045862412774, 0.6689631106679957, 0.277238285144566, 0.4262911266201402, 0.5237587238285116, 0.4008973080757714, 0.27956131605184387, 0.37347956131604954, 0.22781655034895337,anion
0.4368568353067797, 0.3818945102260487, 0.42837459634015107, 0.21375672766415468, 0.41674919268030153, 0.7561894510226074, 0.41711517761033473, 0.6802045209903127, 0.5173627556512396, 0.38508073196985787, 0.7117653390742696, 0.6383745963401519, 0.47565123789020775, 0.6156835306781506, 0.48687836383207744, 0.5021636167922485, 0.42321851453175496, 0.3749730893433823, 0.4058772874058116, 0.566684607104409, 0.528137782561894, 0.406027987082884, 0.4650592034445624, 0.5642088266953695, 0.353218514531756, 0.43473627556512595, 0.46903121636167705, 0.5561248654467182, 0.488869752421959, 0.4928955866523158, 0.5536383207750258, 0.34431646932185145, 0.4521097954790088, 0.691840688912813, 0.7320452099031235, 0.7837029063509199, 0.6716038751345517, 0.4652529601722296, 0.47938643702906325, 0.2979440258342303, 0.27385360602798753, 0.6660279870828832, 0.2666092572658764, 0.4223681377825629, 0.525543595263721, 0.3829924650161458, 0.2783638320775024, 0.3472551130247564, 0.1936167922497307,anion
0.43452564102564045, 0.36642307692307763, 0.44256410256410256, 0.20162820512820506, 0.416166666666668, 0.7520512820512821, 0.4058589743589755, 0.6645512820512823, 0.4931153846153858, 0.3864871794871784, 0.7151025641025625, 0.6518076923076931, 0.48091025641025875, 0.6293974358974385, 0.47056410256410247, 0.5167692307692294, 0.4341923076923082, 0.37961538461538474, 0.3976153846153846, 0.5537435897435865, 0.5458717948717939, 0.40373076923076795, 0.4727692307692294, 0.5587051282051254, 0.3238076923076933, 0.4413205128205136, 0.4534230769230759, 0.5549102564102569, 0.5117948717948719, 0.5141282051282066, 0.5373717948717937, 0.32843589743589674, 0.4458076923076927, 0.6957179487179523, 0.7375769230769258, 0.7941410256410303, 0.6795512820512812, 0.4536538461538474, 0.4673589743589741, 0.29757692307692285, 0.27188461538461595, 0.6684230769230763, 0.272974358974358, 0.4269230769230767, 0.5214230769230745, 0.3706410256410263, 0.25641025641025683, 0.33461538461538515, 0.22987179487179485,anion
0.44045762711864533, 0.4078813559322041, 0.46676271186440704, 0.1558813559322036, 0.4159661016949177, 0.7264576271186426, 0.41806779661017157, 0.6908305084745773, 0.5402881355932202, 0.40667796610169454, 0.7286610169491533, 0.6491186440677965, 0.5057796610169505, 0.6467457627118653, 0.4815932203389834, 0.5372033898305073, 0.40671186440677987, 0.3576610169491515, 0.41398305084745746, 0.5268305084745757, 0.5666949152542363, 0.42542372881355817, 0.49166101694915176, 0.5515593220338968, 0.33271186440678047, 0.4401525423728806, 0.47299999999999814, 0.5551525423728816, 0.5318135593220344, 0.5360847457627121, 0.5611525423728807, 0.3180338983050843, 0.4796949152542388, 0.7156101694915273, 0.7603728813559352, 0.8184745762711882, 0.6826610169491524, 0.475745762711865, 0.5076271186440675, 0.2887796610169491, 0.290932203389831, 0.6309999999999991, 0.2963050847457625, 0.45183050847457507, 0.4958305084745762, 0.3796610169491537, 0.23423728813559408, 0.33322033898305126, 0.19306779661016954,anion
0.41050847457627127, 0.33440677966101684, 0.3663276836158193, 0.299265536723164, 0.4372881355932202, 0.7432203389830503, 0.45169491525423716, 0.63, 0.4136723163841807, 0.40282485875706187, 0.6492655367231641, 0.5590960451977404, 0.42282485875706227, 0.5172881355932202, 0.44423728813559327, 0.4859322033898306, 0.5020338983050846, 0.41966101694915225, 0.4383615819209039, 0.6348587570621461, 0.44254237288135606, 0.3321468926553671, 0.3829378531073449, 0.5055932203389834, 0.3344632768361582, 0.44971751412429367, 0.4767231638418079, 0.5374576271186441, 0.4413559322033899, 0.44706214689265533, 0.573785310734464, 0.4110169491525426, 0.42638418079096013, 0.5907344632768357, 0.6381355932203384, 0.7128248587570624, 0.6064971751412433, 0.45474576271186423, 0.39949152542372884, 0.3944067796610172, 0.30847457627118663, 0.6902259887005656, 0.27779661016949153, 0.4107344632768358, 0.5441807909604518, 0.41807909604519783, 0.3016949152542371, 0.3954802259887006, 0.28090395480226,anion
0.4247872340425534, 0.36531914893617023, 0.40196808510638304, 0.2506382978723407, 0.43409574468085116, 0.7163829787234042, 0.42712765957446813, 0.6447872340425532, 0.46180851063829864, 0.3887765957446807, 0.6787765957446814, 0.614308510638298, 0.4444680851063831, 0.5745212765957448, 0.4953191489361702, 0.4807978723404261, 0.44367021276595736, 0.3807978723404254, 0.4237765957446808, 0.6004787234042543, 0.4870744680851066, 0.36792553191489324, 0.4116489361702131, 0.528457446808511, 0.33265957446808486, 0.4542553191489359, 0.46718085106383, 0.5579787234042554, 0.46382978723404267, 0.47526595744680816, 0.5786170212765965, 0.3850000000000001, 0.4503723404255317, 0.6592021276595736, 0.7004787234042553, 0.7676595744680851, 0.6514893617021277, 0.4587765957446807, 0.447925531914894, 0.32324468085106356, 0.282553191489362, 0.6723404255319158, 0.25617021276595736, 0.4167021276595743, 0.5293617021276594, 0.38297872340425504, 0.23085106382978715, 0.3851063829787233, 0.22372340425531922,anion
0.413583061889252, 0.3628338762214996, 0.4237785016286643, 0.21571661237785014, 0.40837133550488863, 0.7390065146579782, 0.42384364820847026, 0.6461400651465806, 0.4747231270358303, 0.3974918566775242, 0.7048208469055376, 0.6264657980456035, 0.46884364820846963, 0.6023127035830632, 0.47216612377850214, 0.5033224755700311, 0.4531921824104239, 0.3861726384364816, 0.40956026058631906, 0.5804560260586307, 0.5208957654723124, 0.38513029315960834, 0.44553745928338706, 0.5366775244299659, 0.33508143322475625, 0.44286644951139975, 0.4580618892508134, 0.5486156351791533, 0.49255700325732976, 0.5018566775244307, 0.5519381107491848, 0.34522801302931566, 0.44970684039088077, 0.6476547231270381, 0.7006188925081459, 0.7683061889250817, 0.64442996742671, 0.45758957654723187, 0.4450325732899017, 0.3470195439739416, 0.31096091205211773, 0.6476547231270344, 0.28827361563517906, 0.44436482084690493, 0.5033061889250803, 0.38631921824104304, 0.2540716612377855, 0.3521172638436485, 0.22369706840390868,anion
